"campaignid","opcode","family","genus","species","count","latitude_dd","longitude_dd","date_time","site","location","status","depth_m","successful_count","successful_length","observer_count","observer_length","inclusion_probability","visibility_m"
"2024_Albany_stereo-BRUVs","65","Labridae","Halichoeres","brownfieldi",0,-35.042,117.866,"2024-04-25T12:14:00+08:00",NA,NA,"Fished","3.6","Yes","Yes","Dillon","Eden",NA,NA
"2024_Albany_stereo-BRUVs","65","Labridae","Neoodax","balteatus",0,-35.042,117.866,"2024-04-25T12:14:00+08:00",NA,NA,"Fished","3.6","Yes","Yes","Dillon","Eden",NA,NA
"2024_Albany_stereo-BRUVs","65","Labridae","Notolabrus","parilus",0,-35.042,117.866,"2024-04-25T12:14:00+08:00",NA,NA,"Fished","3.6","Yes","Yes","Dillon","Eden",NA,NA
"2024_Albany_stereo-BRUVs","65","Labridae","Unknown","spp",0,-35.042,117.866,"2024-04-25T12:14:00+08:00",NA,NA,"Fished","3.6","Yes","Yes","Dillon","Eden",NA,NA
"2024_Albany_stereo-BRUVs","65","Monacanthidae","Acanthaluteres","spilomelanurus",0,-35.042,117.866,"2024-04-25T12:14:00+08:00",NA,NA,"Fished","3.6","Yes","Yes","Dillon","Eden",NA,NA
"2024_Albany_stereo-BRUVs","65","Pinguipedidae","Parapercis","haackei",0,-35.042,117.866,"2024-04-25T12:14:00+08:00",NA,NA,"Fished","3.6","Yes","Yes","Dillon","Eden",NA,NA
"2024_Albany_stereo-BRUVs","65","Sillaginidae","Sillaginodes","punctatus",0,-35.042,117.866,"2024-04-25T12:14:00+08:00",NA,NA,"Fished","3.6","Yes","Yes","Dillon","Eden",NA,NA
"2024_Albany_stereo-BRUVs","65","Sparidae","Acanthopagrus","butcheri",0,-35.042,117.866,"2024-04-25T12:14:00+08:00",NA,NA,"Fished","3.6","Yes","Yes","Dillon","Eden",NA,NA
"2024_Albany_stereo-BRUVs","65","Sphyraenidae","Sphyraena","novaehollandiae",0,-35.042,117.866,"2024-04-25T12:14:00+08:00",NA,NA,"Fished","3.6","Yes","Yes","Dillon","Eden",NA,NA
"2024_Albany_stereo-BRUVs","65","Syngnathidae","Stigmatopora","argus",0,-35.042,117.866,"2024-04-25T12:14:00+08:00",NA,NA,"Fished","3.6","Yes","Yes","Dillon","Eden",NA,NA
"2024_Albany_stereo-BRUVs","65","Terapontidae","Pelates","quadrilineatus",0,-35.042,117.866,"2024-04-25T12:14:00+08:00",NA,NA,"Fished","3.6","Yes","Yes","Dillon","Eden",NA,NA
"2024_Albany_stereo-BRUVs","66","Apogonidae","Ostorhinchus","rueppellii",0,-35.07,117.894,"2024-04-25T09:59:00+08:00",NA,NA,"Fished","0.8","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","66","Arripidae","Arripis","georgianus",0,-35.07,117.894,"2024-04-25T09:59:00+08:00",NA,NA,"Fished","0.8","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","66","Carangidae","Pseudocaranx","georgianus",0,-35.07,117.894,"2024-04-25T09:59:00+08:00",NA,NA,"Fished","0.8","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","66","Carangidae","Pseudocaranx","wrighti",0,-35.07,117.894,"2024-04-25T09:59:00+08:00",NA,NA,"Fished","0.8","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","66","Labridae","Haletta","semifasciata",0,-35.07,117.894,"2024-04-25T09:59:00+08:00",NA,NA,"Fished","0.8","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","66","Labridae","Halichoeres","brownfieldi",0,-35.07,117.894,"2024-04-25T09:59:00+08:00",NA,NA,"Fished","0.8","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","66","Labridae","Neoodax","balteatus",0,-35.07,117.894,"2024-04-25T09:59:00+08:00",NA,NA,"Fished","0.8","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","66","Labridae","Notolabrus","parilus",0,-35.07,117.894,"2024-04-25T09:59:00+08:00",NA,NA,"Fished","0.8","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","66","Labridae","Unknown","spp",0,-35.07,117.894,"2024-04-25T09:59:00+08:00",NA,NA,"Fished","0.8","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","66","Monacanthidae","Acanthaluteres","spilomelanurus",0,-35.07,117.894,"2024-04-25T09:59:00+08:00",NA,NA,"Fished","0.8","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","66","Pinguipedidae","Parapercis","haackei",0,-35.07,117.894,"2024-04-25T09:59:00+08:00",NA,NA,"Fished","0.8","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","66","Sillaginidae","Sillaginodes","punctatus",0,-35.07,117.894,"2024-04-25T09:59:00+08:00",NA,NA,"Fished","0.8","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","66","Sparidae","Acanthopagrus","butcheri",0,-35.07,117.894,"2024-04-25T09:59:00+08:00",NA,NA,"Fished","0.8","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","66","Sphyraenidae","Sphyraena","novaehollandiae",0,-35.07,117.894,"2024-04-25T09:59:00+08:00",NA,NA,"Fished","0.8","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","66","Syngnathidae","Stigmatopora","argus",0,-35.07,117.894,"2024-04-25T09:59:00+08:00",NA,NA,"Fished","0.8","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","66","Terapontidae","Pelates","quadrilineatus",0,-35.07,117.894,"2024-04-25T09:59:00+08:00",NA,NA,"Fished","0.8","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","67","Apogonidae","Ostorhinchus","rueppellii",0,-35.067,117.9,"2024-04-25T10:11:00+08:00",NA,NA,"Fished","2.6","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","67","Arripidae","Arripis","georgianus",0,-35.067,117.9,"2024-04-25T10:11:00+08:00",NA,NA,"Fished","2.6","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","67","Carangidae","Pseudocaranx","georgianus",0,-35.067,117.9,"2024-04-25T10:11:00+08:00",NA,NA,"Fished","2.6","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","67","Carangidae","Pseudocaranx","wrighti",0,-35.067,117.9,"2024-04-25T10:11:00+08:00",NA,NA,"Fished","2.6","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","67","Labridae","Haletta","semifasciata",0,-35.067,117.9,"2024-04-25T10:11:00+08:00",NA,NA,"Fished","2.6","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","67","Labridae","Halichoeres","brownfieldi",0,-35.067,117.9,"2024-04-25T10:11:00+08:00",NA,NA,"Fished","2.6","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","67","Labridae","Neoodax","balteatus",0,-35.067,117.9,"2024-04-25T10:11:00+08:00",NA,NA,"Fished","2.6","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","67","Labridae","Notolabrus","parilus",0,-35.067,117.9,"2024-04-25T10:11:00+08:00",NA,NA,"Fished","2.6","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","67","Labridae","Unknown","spp",0,-35.067,117.9,"2024-04-25T10:11:00+08:00",NA,NA,"Fished","2.6","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","67","Monacanthidae","Acanthaluteres","spilomelanurus",0,-35.067,117.9,"2024-04-25T10:11:00+08:00",NA,NA,"Fished","2.6","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","67","Pinguipedidae","Parapercis","haackei",0,-35.067,117.9,"2024-04-25T10:11:00+08:00",NA,NA,"Fished","2.6","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","67","Sillaginidae","Sillaginodes","punctatus",0,-35.067,117.9,"2024-04-25T10:11:00+08:00",NA,NA,"Fished","2.6","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","67","Sparidae","Acanthopagrus","butcheri",0,-35.067,117.9,"2024-04-25T10:11:00+08:00",NA,NA,"Fished","2.6","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","67","Sphyraenidae","Sphyraena","novaehollandiae",0,-35.067,117.9,"2024-04-25T10:11:00+08:00",NA,NA,"Fished","2.6","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","67","Syngnathidae","Stigmatopora","argus",0,-35.067,117.9,"2024-04-25T10:11:00+08:00",NA,NA,"Fished","2.6","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","67","Terapontidae","Pelates","quadrilineatus",0,-35.067,117.9,"2024-04-25T10:11:00+08:00",NA,NA,"Fished","2.6","Yes","Yes","Zach","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","68","Apogonidae","Ostorhinchus","rueppellii",0,-35.069,117.906,"2024-04-25T10:24:00+08:00",NA,NA,"Fished","2.4","Yes","Yes","Eden","Michele",NA,NA
"2024_Albany_stereo-BRUVs","68","Arripidae","Arripis","georgianus",0,-35.069,117.906,"2024-04-25T10:24:00+08:00",NA,NA,"Fished","2.4","Yes","Yes","Eden","Michele",NA,NA
"2024_Albany_stereo-BRUVs","68","Carangidae","Pseudocaranx","georgianus",0,-35.069,117.906,"2024-04-25T10:24:00+08:00",NA,NA,"Fished","2.4","Yes","Yes","Eden","Michele",NA,NA
"2024_Albany_stereo-BRUVs","68","Carangidae","Pseudocaranx","wrighti",0,-35.069,117.906,"2024-04-25T10:24:00+08:00",NA,NA,"Fished","2.4","Yes","Yes","Eden","Michele",NA,NA
"2024_Albany_stereo-BRUVs","68","Labridae","Haletta","semifasciata",0,-35.069,117.906,"2024-04-25T10:24:00+08:00",NA,NA,"Fished","2.4","Yes","Yes","Eden","Michele",NA,NA
"2024_Albany_stereo-BRUVs","68","Labridae","Halichoeres","brownfieldi",0,-35.069,117.906,"2024-04-25T10:24:00+08:00",NA,NA,"Fished","2.4","Yes","Yes","Eden","Michele",NA,NA
"2024_Albany_stereo-BRUVs","68","Labridae","Neoodax","balteatus",0,-35.069,117.906,"2024-04-25T10:24:00+08:00",NA,NA,"Fished","2.4","Yes","Yes","Eden","Michele",NA,NA
"2024_Albany_stereo-BRUVs","68","Labridae","Notolabrus","parilus",0,-35.069,117.906,"2024-04-25T10:24:00+08:00",NA,NA,"Fished","2.4","Yes","Yes","Eden","Michele",NA,NA
"2024_Albany_stereo-BRUVs","68","Labridae","Unknown","spp",0,-35.069,117.906,"2024-04-25T10:24:00+08:00",NA,NA,"Fished","2.4","Yes","Yes","Eden","Michele",NA,NA
"2024_Albany_stereo-BRUVs","68","Monacanthidae","Acanthaluteres","spilomelanurus",0,-35.069,117.906,"2024-04-25T10:24:00+08:00",NA,NA,"Fished","2.4","Yes","Yes","Eden","Michele",NA,NA
"2024_Albany_stereo-BRUVs","68","Pinguipedidae","Parapercis","haackei",0,-35.069,117.906,"2024-04-25T10:24:00+08:00",NA,NA,"Fished","2.4","Yes","Yes","Eden","Michele",NA,NA
"2024_Albany_stereo-BRUVs","68","Sillaginidae","Sillaginodes","punctatus",0,-35.069,117.906,"2024-04-25T10:24:00+08:00",NA,NA,"Fished","2.4","Yes","Yes","Eden","Michele",NA,NA
"2024_Albany_stereo-BRUVs","68","Sparidae","Acanthopagrus","butcheri",0,-35.069,117.906,"2024-04-25T10:24:00+08:00",NA,NA,"Fished","2.4","Yes","Yes","Eden","Michele",NA,NA
"2024_Albany_stereo-BRUVs","68","Sphyraenidae","Sphyraena","novaehollandiae",0,-35.069,117.906,"2024-04-25T10:24:00+08:00",NA,NA,"Fished","2.4","Yes","Yes","Eden","Michele",NA,NA
"2024_Albany_stereo-BRUVs","68","Syngnathidae","Stigmatopora","argus",0,-35.069,117.906,"2024-04-25T10:24:00+08:00",NA,NA,"Fished","2.4","Yes","Yes","Eden","Michele",NA,NA
"2024_Albany_stereo-BRUVs","68","Terapontidae","Pelates","quadrilineatus",0,-35.069,117.906,"2024-04-25T10:24:00+08:00",NA,NA,"Fished","2.4","Yes","Yes","Eden","Michele",NA,NA
"2024_Albany_stereo-BRUVs","69","Apogonidae","Ostorhinchus","rueppellii",0,-35.069,117.907,"2024-04-25T10:26:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","69","Arripidae","Arripis","georgianus",0,-35.069,117.907,"2024-04-25T10:26:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","69","Carangidae","Pseudocaranx","georgianus",0,-35.069,117.907,"2024-04-25T10:26:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","69","Carangidae","Pseudocaranx","wrighti",0,-35.069,117.907,"2024-04-25T10:26:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","69","Labridae","Haletta","semifasciata",0,-35.069,117.907,"2024-04-25T10:26:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","69","Labridae","Halichoeres","brownfieldi",0,-35.069,117.907,"2024-04-25T10:26:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","69","Labridae","Neoodax","balteatus",2,-35.069,117.907,"2024-04-25T10:26:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","69","Labridae","Notolabrus","parilus",0,-35.069,117.907,"2024-04-25T10:26:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","69","Labridae","Unknown","spp",0,-35.069,117.907,"2024-04-25T10:26:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","69","Monacanthidae","Acanthaluteres","spilomelanurus",0,-35.069,117.907,"2024-04-25T10:26:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","69","Pinguipedidae","Parapercis","haackei",0,-35.069,117.907,"2024-04-25T10:26:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","69","Sillaginidae","Sillaginodes","punctatus",0,-35.069,117.907,"2024-04-25T10:26:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","69","Sparidae","Acanthopagrus","butcheri",0,-35.069,117.907,"2024-04-25T10:26:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","69","Sphyraenidae","Sphyraena","novaehollandiae",0,-35.069,117.907,"2024-04-25T10:26:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","69","Syngnathidae","Stigmatopora","argus",0,-35.069,117.907,"2024-04-25T10:26:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","69","Terapontidae","Pelates","quadrilineatus",0,-35.069,117.907,"2024-04-25T10:26:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Annika","Joshua",NA,NA
"2024_Albany_stereo-BRUVs","70","Apogonidae","Ostorhinchus","rueppellii",0,-35.057,117.907,"2024-04-25T10:40:00+08:00",NA,NA,"Fished","3.9","Yes","Yes","Annika","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","70","Arripidae","Arripis","georgianus",0,-35.057,117.907,"2024-04-25T10:40:00+08:00",NA,NA,"Fished","3.9","Yes","Yes","Annika","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","70","Carangidae","Pseudocaranx","georgianus",0,-35.057,117.907,"2024-04-25T10:40:00+08:00",NA,NA,"Fished","3.9","Yes","Yes","Annika","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","70","Carangidae","Pseudocaranx","wrighti",0,-35.057,117.907,"2024-04-25T10:40:00+08:00",NA,NA,"Fished","3.9","Yes","Yes","Annika","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","70","Labridae","Haletta","semifasciata",0,-35.057,117.907,"2024-04-25T10:40:00+08:00",NA,NA,"Fished","3.9","Yes","Yes","Annika","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","70","Labridae","Halichoeres","brownfieldi",0,-35.057,117.907,"2024-04-25T10:40:00+08:00",NA,NA,"Fished","3.9","Yes","Yes","Annika","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","70","Labridae","Neoodax","balteatus",0,-35.057,117.907,"2024-04-25T10:40:00+08:00",NA,NA,"Fished","3.9","Yes","Yes","Annika","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","70","Labridae","Notolabrus","parilus",0,-35.057,117.907,"2024-04-25T10:40:00+08:00",NA,NA,"Fished","3.9","Yes","Yes","Annika","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","70","Labridae","Unknown","spp",0,-35.057,117.907,"2024-04-25T10:40:00+08:00",NA,NA,"Fished","3.9","Yes","Yes","Annika","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","70","Monacanthidae","Acanthaluteres","spilomelanurus",0,-35.057,117.907,"2024-04-25T10:40:00+08:00",NA,NA,"Fished","3.9","Yes","Yes","Annika","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","70","Pinguipedidae","Parapercis","haackei",0,-35.057,117.907,"2024-04-25T10:40:00+08:00",NA,NA,"Fished","3.9","Yes","Yes","Annika","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","70","Sillaginidae","Sillaginodes","punctatus",1,-35.057,117.907,"2024-04-25T10:40:00+08:00",NA,NA,"Fished","3.9","Yes","Yes","Annika","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","70","Sparidae","Acanthopagrus","butcheri",0,-35.057,117.907,"2024-04-25T10:40:00+08:00",NA,NA,"Fished","3.9","Yes","Yes","Annika","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","70","Sphyraenidae","Sphyraena","novaehollandiae",0,-35.057,117.907,"2024-04-25T10:40:00+08:00",NA,NA,"Fished","3.9","Yes","Yes","Annika","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","70","Syngnathidae","Stigmatopora","argus",0,-35.057,117.907,"2024-04-25T10:40:00+08:00",NA,NA,"Fished","3.9","Yes","Yes","Annika","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","70","Terapontidae","Pelates","quadrilineatus",0,-35.057,117.907,"2024-04-25T10:40:00+08:00",NA,NA,"Fished","3.9","Yes","Yes","Annika","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","71","Apogonidae","Ostorhinchus","rueppellii",0,-35.061,117.879,"2024-04-25T11:19:00+08:00",NA,NA,"Fished","2.1","Yes","Yes","Joshua","Michele",NA,NA
"2024_Albany_stereo-BRUVs","71","Arripidae","Arripis","georgianus",0,-35.061,117.879,"2024-04-25T11:19:00+08:00",NA,NA,"Fished","2.1","Yes","Yes","Joshua","Michele",NA,NA
"2024_Albany_stereo-BRUVs","71","Carangidae","Pseudocaranx","georgianus",1,-35.061,117.879,"2024-04-25T11:19:00+08:00",NA,NA,"Fished","2.1","Yes","Yes","Joshua","Michele",NA,NA
"2024_Albany_stereo-BRUVs","71","Carangidae","Pseudocaranx","wrighti",0,-35.061,117.879,"2024-04-25T11:19:00+08:00",NA,NA,"Fished","2.1","Yes","Yes","Joshua","Michele",NA,NA
"2024_Albany_stereo-BRUVs","71","Labridae","Haletta","semifasciata",0,-35.061,117.879,"2024-04-25T11:19:00+08:00",NA,NA,"Fished","2.1","Yes","Yes","Joshua","Michele",NA,NA
"2024_Albany_stereo-BRUVs","71","Labridae","Halichoeres","brownfieldi",0,-35.061,117.879,"2024-04-25T11:19:00+08:00",NA,NA,"Fished","2.1","Yes","Yes","Joshua","Michele",NA,NA
"2024_Albany_stereo-BRUVs","71","Labridae","Neoodax","balteatus",0,-35.061,117.879,"2024-04-25T11:19:00+08:00",NA,NA,"Fished","2.1","Yes","Yes","Joshua","Michele",NA,NA
"2024_Albany_stereo-BRUVs","71","Labridae","Notolabrus","parilus",0,-35.061,117.879,"2024-04-25T11:19:00+08:00",NA,NA,"Fished","2.1","Yes","Yes","Joshua","Michele",NA,NA
"2024_Albany_stereo-BRUVs","71","Labridae","Unknown","spp",0,-35.061,117.879,"2024-04-25T11:19:00+08:00",NA,NA,"Fished","2.1","Yes","Yes","Joshua","Michele",NA,NA
"2024_Albany_stereo-BRUVs","71","Monacanthidae","Acanthaluteres","spilomelanurus",0,-35.061,117.879,"2024-04-25T11:19:00+08:00",NA,NA,"Fished","2.1","Yes","Yes","Joshua","Michele",NA,NA
"2024_Albany_stereo-BRUVs","71","Pinguipedidae","Parapercis","haackei",0,-35.061,117.879,"2024-04-25T11:19:00+08:00",NA,NA,"Fished","2.1","Yes","Yes","Joshua","Michele",NA,NA
"2024_Albany_stereo-BRUVs","71","Sillaginidae","Sillaginodes","punctatus",15,-35.061,117.879,"2024-04-25T11:19:00+08:00",NA,NA,"Fished","2.1","Yes","Yes","Joshua","Michele",NA,NA
"2024_Albany_stereo-BRUVs","71","Sparidae","Acanthopagrus","butcheri",0,-35.061,117.879,"2024-04-25T11:19:00+08:00",NA,NA,"Fished","2.1","Yes","Yes","Joshua","Michele",NA,NA
"2024_Albany_stereo-BRUVs","71","Sphyraenidae","Sphyraena","novaehollandiae",0,-35.061,117.879,"2024-04-25T11:19:00+08:00",NA,NA,"Fished","2.1","Yes","Yes","Joshua","Michele",NA,NA
"2024_Albany_stereo-BRUVs","71","Syngnathidae","Stigmatopora","argus",0,-35.061,117.879,"2024-04-25T11:19:00+08:00",NA,NA,"Fished","2.1","Yes","Yes","Joshua","Michele",NA,NA
"2024_Albany_stereo-BRUVs","71","Terapontidae","Pelates","quadrilineatus",1,-35.061,117.879,"2024-04-25T11:19:00+08:00",NA,NA,"Fished","2.1","Yes","Yes","Joshua","Michele",NA,NA
"2024_Albany_stereo-BRUVs","72","Apogonidae","Ostorhinchus","rueppellii",0,-35.059,117.879,"2024-04-25T11:43:00+08:00",NA,NA,"Fished","2.7","Yes","Yes","Annika","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","72","Arripidae","Arripis","georgianus",0,-35.059,117.879,"2024-04-25T11:43:00+08:00",NA,NA,"Fished","2.7","Yes","Yes","Annika","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","72","Carangidae","Pseudocaranx","georgianus",0,-35.059,117.879,"2024-04-25T11:43:00+08:00",NA,NA,"Fished","2.7","Yes","Yes","Annika","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","72","Carangidae","Pseudocaranx","wrighti",0,-35.059,117.879,"2024-04-25T11:43:00+08:00",NA,NA,"Fished","2.7","Yes","Yes","Annika","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","72","Labridae","Haletta","semifasciata",0,-35.059,117.879,"2024-04-25T11:43:00+08:00",NA,NA,"Fished","2.7","Yes","Yes","Annika","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","72","Labridae","Halichoeres","brownfieldi",0,-35.059,117.879,"2024-04-25T11:43:00+08:00",NA,NA,"Fished","2.7","Yes","Yes","Annika","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","72","Labridae","Neoodax","balteatus",3,-35.059,117.879,"2024-04-25T11:43:00+08:00",NA,NA,"Fished","2.7","Yes","Yes","Annika","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","72","Labridae","Notolabrus","parilus",0,-35.059,117.879,"2024-04-25T11:43:00+08:00",NA,NA,"Fished","2.7","Yes","Yes","Annika","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","72","Labridae","Unknown","spp",1,-35.059,117.879,"2024-04-25T11:43:00+08:00",NA,NA,"Fished","2.7","Yes","Yes","Annika","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","72","Monacanthidae","Acanthaluteres","spilomelanurus",2,-35.059,117.879,"2024-04-25T11:43:00+08:00",NA,NA,"Fished","2.7","Yes","Yes","Annika","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","72","Pinguipedidae","Parapercis","haackei",0,-35.059,117.879,"2024-04-25T11:43:00+08:00",NA,NA,"Fished","2.7","Yes","Yes","Annika","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","72","Sillaginidae","Sillaginodes","punctatus",0,-35.059,117.879,"2024-04-25T11:43:00+08:00",NA,NA,"Fished","2.7","Yes","Yes","Annika","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","72","Sparidae","Acanthopagrus","butcheri",0,-35.059,117.879,"2024-04-25T11:43:00+08:00",NA,NA,"Fished","2.7","Yes","Yes","Annika","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","72","Sphyraenidae","Sphyraena","novaehollandiae",0,-35.059,117.879,"2024-04-25T11:43:00+08:00",NA,NA,"Fished","2.7","Yes","Yes","Annika","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","72","Syngnathidae","Stigmatopora","argus",0,-35.059,117.879,"2024-04-25T11:43:00+08:00",NA,NA,"Fished","2.7","Yes","Yes","Annika","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","72","Terapontidae","Pelates","quadrilineatus",0,-35.059,117.879,"2024-04-25T11:43:00+08:00",NA,NA,"Fished","2.7","Yes","Yes","Annika","Dillon",NA,NA
"2024_Albany_stereo-BRUVs","73","Apogonidae","Ostorhinchus","rueppellii",0,-35.059,117.877,"2024-04-25T11:45:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Dillon","Sylvie",NA,NA
"2024_Albany_stereo-BRUVs","73","Arripidae","Arripis","georgianus",0,-35.059,117.877,"2024-04-25T11:45:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Dillon","Sylvie",NA,NA
"2024_Albany_stereo-BRUVs","73","Carangidae","Pseudocaranx","georgianus",0,-35.059,117.877,"2024-04-25T11:45:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Dillon","Sylvie",NA,NA
"2024_Albany_stereo-BRUVs","73","Carangidae","Pseudocaranx","wrighti",0,-35.059,117.877,"2024-04-25T11:45:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Dillon","Sylvie",NA,NA
"2024_Albany_stereo-BRUVs","73","Labridae","Haletta","semifasciata",0,-35.059,117.877,"2024-04-25T11:45:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Dillon","Sylvie",NA,NA
"2024_Albany_stereo-BRUVs","73","Labridae","Halichoeres","brownfieldi",0,-35.059,117.877,"2024-04-25T11:45:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Dillon","Sylvie",NA,NA
"2024_Albany_stereo-BRUVs","73","Labridae","Neoodax","balteatus",0,-35.059,117.877,"2024-04-25T11:45:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Dillon","Sylvie",NA,NA
"2024_Albany_stereo-BRUVs","73","Labridae","Notolabrus","parilus",0,-35.059,117.877,"2024-04-25T11:45:00+08:00",NA,NA,"Fished","2.2","Yes","Yes","Dillon","Sylvie",NA,NA
